end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767211260,21,34,21,32,100,100,34,37,36,47,33,37,37,95,88
1767211320,32,46,32,39,37,53,37,40,37,46,37,39,41,629,655
1767211380,39,39,28,35,40,43,32,37,40,40,32,37,37,684,1130
1767211440,35,35,27,31,37,45,30,35,34,35,30,31,33,223,1256
1767211500,31,31,21,21,35,43,22,23,28,28,25,28,26,19,1269
1767211560,21,25,13,19,23,27,16,21,24,24,20,20,21,238,1278
1767211620,19,20,10,12,21,21,12,14,18,18,15,15,17,89,1340
1767211680,12,12,4,8,14,14,10,11,10,12,9,12,10,147,1319
1767211740,8,11,4,10,11,16,8,11,8,12,7,11,9,282,1256
1767211800,10,11,4,6,11,16,9,11,10,11,7,7,11,109,1283
1767211860,6,7,1,2,11,13,4,4,7,7,2,3,4,457,1200
1767211920,2,4,1,2,4,7,2,3,2,3,2,2,2,654,1773
1767211980,2,2,1,1,3,6,3,6,2,3,1,1,2,273,1968
1767212040,1,1,0,0,6,6,1,1,1,1,1,1,1,321,1902
1767212100,0,1,0,0,1,2,1,1,1,1,1,1,1,381,1759
