end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772630160,1,59,1,53,100,100,40,55,52,63,33,54,52,5910,3838
1772630220,53,57,45,48,55,58,46,50,54,58,45,48,50,5447,6829
1772630280,48,66,48,65,50,67,50,67,50,67,50,67,59,4951,9223
1772630340,65,67,53,65,67,72,54,67,67,72,53,67,64,7793,11288
1772630400,65,66,41,49,67,67,42,50,66,66,41,49,52,3214,12454
1772630460,49,57,45,49,50,58,46,51,49,58,46,51,53,5135,15308
1772630520,49,60,47,57,51,65,48,58,52,65,47,59,60,6186,19406
1772630580,57,57,30,32,58,59,31,33,58,58,30,32,44,4926,18961
1772630640,32,38,25,25,33,39,26,26,33,38,26,26,33,9002,19290
1772630700,25,29,19,27,26,30,20,28,26,29,19,27,24,5877,21046
1772630760,27,43,27,33,28,44,28,34,28,44,27,34,36,3090,21901
1772630820,33,46,31,31,34,48,32,32,34,48,32,32,38,7056,23924
1772630880,31,79,31,79,32,80,32,80,32,80,32,79,64,12990,25562
1772630940,79,95,73,92,80,96,74,94,79,96,73,92,91,28667,36322
1772631000,92,99,81,99,94,100,87,100,92,99,84,99,96,14937,41794
