end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772593260,0,54,0,42,50,58,13,44,13,58,13,42,51,5435,3260
1772593320,42,45,19,19,44,47,20,21,44,46,20,21,36,12623,9904
1772593380,19,21,14,16,21,23,15,17,21,22,14,17,17,10265,14875
1772593440,16,27,16,25,17,28,17,26,16,28,16,25,24,9485,18839
1772593500,25,25,13,15,26,26,15,17,25,25,14,15,18,7062,21689
1772593560,15,20,14,15,17,21,15,16,16,20,14,16,17,12552,26585
1772593620,15,19,11,12,16,20,13,13,16,19,11,12,14,8462,29416
1772593680,12,19,8,17,13,20,9,18,13,20,8,18,13,11187,33474
1772593740,17,30,17,22,18,31,18,23,17,31,17,22,24,7803,36000
1772593800,22,43,21,40,23,45,23,41,23,45,21,40,38,14386,40230
1772593860,40,40,12,13,41,43,14,14,41,42,13,14,29,11612,39373
1772593920,13,19,3,3,14,20,4,4,13,19,3,3,9,11999,43201
1772593980,3,6,2,4,4,7,3,5,3,7,2,6,4,35086,57165
1772594040,4,75,4,37,5,79,5,38,4,78,4,38,38,29936,57372
1772594100,37,99,32,99,38,100,38,100,39,99,35,99,88,44637,59046
