end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768354260,45,45,40,43,100,100,44,44,45,45,40,40,40,52,52
1768354320,43,61,41,59,44,62,43,61,43,62,43,59,50,334,255
1768354380,59,65,52,55,61,66,56,56,59,65,55,56,59,933,706
1768354440,55,55,40,48,56,56,43,50,49,49,40,45,45,161,784
1768354500,48,50,33,36,50,53,36,40,45,45,34,39,39,331,874
1768354560,36,50,34,45,40,51,36,48,39,51,34,45,42,252,962
1768354620,45,49,35,43,48,50,37,44,48,49,35,42,42,250,1090
1768354680,43,46,11,12,44,49,12,14,42,46,12,13,35,931,1488
1768354740,12,12,7,7,14,14,8,8,14,14,8,8,9,377,1524
1768354800,7,7,4,4,8,8,5,5,8,8,5,5,7,729,2025
1768354860,4,4,1,1,5,7,2,2,4,5,2,2,3,205,2043
1768354920,1,1,0,0,2,2,1,1,2,2,1,1,1,218,2183
1768354980,0,0,0,0,1,1,1,1,1,1,1,1,1,950,2945
1768355040,0,0,0,0,1,1,1,1,1,1,1,1,1,200,3141
1768355100,0,0,0,0,1,1,1,1,1,1,1,1,1,280,3421
