end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772834460,1,57,1,56,100,100,40,57,48,59,39,56,52,10724,6887
1772834520,56,65,54,62,57,67,55,64,56,67,54,65,61,10683,12349
1772834580,62,62,49,52,64,64,50,54,62,64,50,52,57,6012,13676
1772834640,52,67,52,67,54,68,54,68,54,67,54,67,59,7025,17217
1772834700,67,79,58,73,68,80,61,75,67,80,58,73,73,11198,20900
1772834760,73,74,60,60,75,76,61,61,73,75,60,61,69,7249,24317
1772834820,60,71,58,69,61,72,60,72,60,72,58,69,65,10064,29864
1772834880,69,71,63,67,72,72,64,69,70,72,63,68,67,4003,31803
1772834940,67,83,67,82,69,85,69,84,69,85,67,82,79,8141,36238
1772835000,82,86,70,71,84,87,71,72,83,87,71,71,82,10299,39483
1772835060,71,74,38,38,72,75,40,40,72,74,39,39,55,17076,41944
1772835120,38,48,38,44,40,49,39,45,39,49,38,45,45,7863,41340
1772835180,44,83,35,62,45,84,40,63,45,84,35,63,62,29205,41861
1772835240,62,92,46,92,63,94,49,94,62,94,49,92,78,42106,48122
1772835300,92,99,92,99,94,100,94,100,94,99,93,99,98,38075,66142
