end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769159760,1,53,1,27,100,100,21,30,38,67,21,24,29,641,472
1769159820,27,28,15,17,30,31,18,18,28,29,18,18,24,886,838
1769159880,17,17,5,7,18,18,7,9,15,17,6,6,11,530,1107
1769159940,7,19,6,10,9,21,7,12,9,20,6,11,13,694,1203
1769160000,10,22,5,12,12,24,12,13,14,24,6,10,19,644,1196
1769160060,12,20,3,15,13,21,13,16,13,20,3,16,11,840,1536
1769160120,15,22,3,14,16,23,14,15,15,23,14,14,19,265,1588
1769160180,14,16,2,5,15,19,6,6,15,16,6,6,12,768,1882
1769160240,5,9,2,9,6,13,5,11,5,10,2,9,5,599,2474
1769160300,9,13,8,12,11,15,10,14,10,14,10,12,12,424,2684
1769160360,12,18,6,8,14,20,8,9,13,19,7,9,12,608,2767
1769160420,8,9,2,2,9,11,4,4,9,9,2,2,5,807,3400
1769160480,2,3,2,3,4,5,3,5,3,4,2,3,2,495,3559
1769160540,3,3,0,0,5,5,1,1,3,3,1,1,1,1614,5135
1769160600,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5135
