end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772589660,1,55,1,45,100,100,46,48,52,62,45,45,53,9027,5481
1772589720,45,46,30,30,48,48,31,31,46,48,30,30,39,10248,11607
1772589780,30,34,25,26,31,36,26,27,30,36,25,27,29,8200,15067
1772589840,26,39,23,32,27,41,25,33,27,41,23,33,29,7608,20326
1772589900,32,41,28,29,33,42,30,31,32,42,29,29,35,4275,22107
1772589960,29,29,13,15,31,31,16,16,31,31,13,17,22,12754,25450
1772590020,15,22,13,13,16,23,14,14,15,23,13,14,18,5505,27440
1772590080,13,17,8,8,14,18,9,9,14,17,8,9,13,7579,29494
1772590140,8,14,8,10,9,15,9,12,8,15,8,12,11,9555,32780
1772590200,10,24,9,9,12,25,10,11,12,25,10,11,17,9353,33792
1772590260,9,34,9,10,11,35,11,11,11,34,11,11,21,8125,35213
1772590320,10,19,8,12,11,20,9,14,10,20,8,14,12,10123,37889
1772590380,12,52,11,24,14,53,12,26,12,53,11,25,35,21828,37018
1772590440,24,29,0,0,26,30,1,1,26,29,1,1,7,28594,48341
1772590500,0,0,0,0,1,1,1,1,1,1,1,1,1,4412,50827
