end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772531160,1,52,1,45,100,100,44,46,52,53,41,45,46,8674,5208
1772531220,45,45,32,37,46,46,33,39,45,45,33,36,40,6163,8420
1772531280,37,43,31,31,39,45,32,32,39,45,31,31,40,3071,10372
1772531340,31,39,31,37,32,41,32,38,31,40,31,35,35,3059,10458
1772531400,37,37,22,30,38,40,24,31,37,39,23,30,29,6017,13571
1772531460,30,33,19,19,31,35,21,21,30,33,20,21,27,2739,13466
1772531520,19,36,18,27,21,38,20,29,21,38,19,27,30,2694,13846
1772531580,27,44,23,39,29,45,25,40,29,45,24,39,37,2626,14604
1772531640,39,52,38,45,40,53,39,46,39,52,38,47,46,4276,13331
1772531700,45,59,29,48,46,60,31,49,45,59,29,49,45,6207,13297
1772531760,48,81,46,76,49,83,48,78,48,83,47,78,67,10539,14773
1772531820,76,90,76,85,78,91,78,87,78,91,77,87,85,6304,15817
1772531880,85,97,85,96,87,98,87,97,87,98,87,96,95,11779,19123
1772531940,96,99,96,99,97,100,97,100,97,99,96,99,98,15720,22287
1772532000,99,99,97,99,100,100,100,100,99,99,97,99,99,5108,25814
