end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773653460,1,51,1,43,100,100,44,44,50,52,43,43,50,4395,3384
1773653520,43,43,26,29,44,44,27,30,43,44,26,30,33,4332,5588
1773653580,29,40,27,39,30,44,28,40,29,43,27,38,35,5614,9673
1773653640,39,52,30,46,40,53,32,47,39,52,30,46,41,13066,16250
1773653700,46,47,27,29,47,49,29,31,46,47,27,31,36,8785,16941
1773653760,29,48,29,47,31,49,31,49,30,49,30,49,41,3146,17169
1773653820,47,47,39,41,49,49,40,42,49,49,39,41,43,2058,17636
1773653880,41,41,27,36,42,42,32,38,41,42,27,36,32,5143,19376
1773653940,36,51,33,33,38,53,34,34,36,53,33,33,43,3759,20091
1773654000,33,33,10,11,34,34,12,12,33,33,10,11,24,13082,29517
1773654060,11,26,11,25,12,27,12,26,12,26,12,26,19,9375,31925
1773654120,25,39,22,22,26,40,23,23,26,40,23,23,33,4481,32289
1773654180,22,24,12,20,23,25,15,21,22,25,12,20,17,13136,37402
1773654240,20,20,0,3,21,21,1,4,20,21,1,4,3,47345,62924
1773654300,3,3,0,0,4,5,1,1,4,5,1,1,1,3077,63747
