end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767885360,1,60,1,50,100,100,66,66,60,60,60,60,60,50,50
1767885420,50,69,10,69,66,80,54,74,52,69,52,69,59,389,370
1767885480,69,69,15,53,74,80,54,57,69,69,50,51,64,264,477
1767885540,53,73,15,68,57,84,56,72,59,84,56,68,63,588,763
1767885600,68,74,64,64,72,90,66,67,68,90,66,68,76,230,830
1767885660,64,75,57,75,67,95,66,80,64,77,63,75,71,134,916
1767885720,75,85,67,72,80,95,76,77,75,95,73,73,81,727,1332
1767885780,72,76,15,66,77,89,62,74,71,77,44,66,68,711,1832
1767885840,66,75,15,75,74,78,61,76,66,70,15,69,65,365,1937
1767885900,75,90,74,83,76,93,76,85,76,93,75,86,81,3059,4539
1767885960,83,95,83,91,85,97,84,95,85,97,84,94,91,1590,5530
1767886020,92,94,91,94,95,97,93,97,96,97,93,97,96,240,5622
1767886080,94,98,92,98,97,99,96,99,94,99,92,99,97,2071,7244
1767886140,98,99,98,99,99,100,99,100,99,99,99,99,99,668,7321
1767886200,99,99,99,99,100,100,100,100,99,99,99,99,99,936,8256
