end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772771460,1,52,1,35,100,100,31,37,53,54,30,37,41,11873,9130
1772771520,35,37,25,25,37,40,26,28,37,40,25,28,32,12126,18319
1772771580,25,28,18,20,28,30,19,23,28,30,19,20,24,8454,23730
1772771640,20,56,20,56,23,57,23,57,22,57,22,56,38,25761,38237
1772771700,56,76,47,51,57,77,50,54,56,76,47,54,59,16029,37485
1772771760,52,54,39,39,54,55,40,42,52,54,39,42,47,14287,33671
1772771820,39,39,23,23,42,42,24,25,39,41,23,25,30,11532,37521
1772771880,23,28,9,12,25,30,11,15,25,30,9,15,20,11507,42321
1772771940,12,15,5,8,15,17,6,9,15,17,5,8,10,14967,52412
1772772000,8,8,1,3,9,10,3,4,7,10,1,4,4,15790,55042
1772772060,3,4,0,0,4,6,1,2,4,6,1,1,2,25088,70729
1772772120,0,1,0,0,2,2,1,1,1,2,1,1,1,16394,77431
1772772180,0,0,0,0,1,1,1,1,1,1,1,1,1,34370,111287
1772772240,0,0,0,0,1,1,1,1,1,1,1,1,1,9318,120301
1772772300,0,0,0,0,1,1,1,1,1,1,1,1,1,4412,124634
