end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773446460,0,40,0,19,99,99,18,20,40,40,18,20,24,14905,10908
1773446520,19,23,10,12,20,24,12,13,20,24,10,13,17,16372,21318
1773446580,12,14,8,9,13,15,9,10,12,14,8,10,11,18572,33630
1773446640,9,11,6,11,10,13,7,12,9,13,6,13,10,8312,38107
1773446700,11,16,10,11,12,18,11,12,11,18,10,12,13,10094,43422
1773446760,11,13,6,6,12,14,7,7,12,14,6,7,10,11187,45745
1773446820,6,8,6,8,7,10,7,9,7,10,6,9,8,6430,47459
1773446880,8,8,3,4,9,9,5,5,8,8,3,5,5,6279,48902
1773446940,4,5,3,3,5,8,4,4,4,8,3,4,5,10136,52295
1773447000,3,5,2,5,4,7,3,6,3,5,2,5,4,4161,53990
1773447060,5,10,4,4,6,11,5,5,6,11,4,5,7,6602,55083
1773447120,4,4,0,1,5,5,1,2,4,4,1,2,1,27850,65483
1773447180,1,1,0,0,2,2,1,1,2,2,1,1,1,10447,71161
1773447240,0,0,0,0,1,1,1,1,1,1,1,1,1,5321,76282
1773447300,0,0,0,0,1,1,1,1,1,1,1,1,1,2576,78857
