end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771179360,0,55,0,37,99,99,38,38,55,55,37,39,43,1714,1316
1771179420,37,47,31,43,38,48,37,45,38,47,31,45,41,12179,9985
1771179480,43,49,34,37,45,52,37,40,45,52,35,40,42,4660,10980
1771179540,37,44,37,41,40,46,38,43,37,46,37,41,42,1929,11418
1771179600,41,59,41,52,43,60,42,54,42,60,42,53,54,4791,13366
1771179660,52,59,50,58,54,62,53,59,52,61,50,58,56,2731,14642
1771179720,58,70,58,65,59,72,59,67,58,72,58,67,68,4975,16966
1771179780,65,66,60,66,67,67,62,67,67,67,60,66,64,4045,18462
1771179840,66,71,65,71,67,73,66,73,66,73,65,73,68,2441,18819
1771179900,71,74,69,70,73,77,70,72,73,77,69,70,72,3658,19412
1771179960,70,77,55,56,72,78,57,59,70,78,56,59,70,11116,20917
1771180020,56,59,37,57,59,62,41,61,56,62,37,56,52,5048,21234
1771180080,57,65,20,24,61,67,22,27,61,66,21,25,39,14212,23835
1771180140,24,25,2,5,25,30,3,7,24,27,2,5,8,23457,29191
1771180200,5,6,0,0,7,7,1,1,6,7,1,1,1,15201,38222
