end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768300260,0,61,0,61,93,93,55,64,55,65,55,63,59,10,10
1768300320,61,61,58,59,64,65,62,62,64,64,61,63,63,54,45
1768300380,59,60,53,53,62,63,54,57,62,62,53,53,60,31,34
1768300440,53,56,51,51,57,57,52,54,56,56,51,51,53,43,68
1768300500,51,53,50,51,54,62,51,55,51,56,51,53,53,66,126
1768300560,51,53,50,52,55,57,54,55,55,55,50,55,52,148,206
1768300620,52,66,52,65,55,68,55,68,55,68,55,65,64,134,336
1768300680,65,70,55,58,68,71,59,63,71,71,58,59,65,290,450
1768300740,58,69,45,48,63,70,52,53,63,68,47,52,60,463,583
1768300800,48,58,45,55,53,60,52,60,48,60,48,60,55,175,574
1768300860,55,58,28,28,60,63,29,29,54,54,31,31,45,340,693
1768300920,28,28,2,2,29,29,4,4,27,27,2,4,10,1533,1091
1768300980,2,2,1,1,4,6,2,2,4,4,1,1,2,273,1227
1768301040,1,1,0,0,2,19,1,5,2,2,2,2,2,1,1227
1768301100,0,0,0,0,5,18,1,1,,,,,,0,1227
