end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768406460,0,57,0,57,99,99,45,59,45,59,45,59,50,86,61
1768406520,57,62,52,58,59,64,55,59,57,62,56,59,58,335,231
1768406580,58,78,56,74,59,79,59,75,57,78,57,75,73,3310,3127
1768406640,74,85,74,85,75,86,75,86,75,85,74,85,75,1746,4831
1768406700,85,87,81,81,86,88,83,85,86,88,82,87,86,981,5047
1768406760,81,87,75,87,85,92,81,88,85,92,75,88,86,2017,5704
1768406820,87,87,80,84,88,88,82,88,87,87,82,84,85,406,5873
1768406880,84,89,80,89,88,91,81,91,84,91,81,91,89,222,6066
1768406940,89,92,89,92,91,93,91,93,89,93,89,93,93,370,6246
1768407000,92,99,92,99,93,100,93,100,93,99,92,99,96,944,6506
1768407060,99,99,99,99,100,100,100,100,99,99,99,99,99,374,6674
1768407120,99,99,99,99,100,100,100,100,99,99,99,99,99,533,7166
1768407180,99,99,99,99,100,100,100,100,99,99,99,99,99,1205,7259
1768407240,99,99,99,99,100,100,100,100,,,,,,0,7259
1768407300,99,99,99,99,100,100,100,100,,,,,,0,7259
