end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772983860,0,91,0,43,99,99,36,44,91,91,35,43,46,13064,9956
1772983920,43,53,43,48,44,54,44,49,44,54,43,48,47,10115,17146
1772983980,48,57,47,57,49,58,49,58,49,58,47,57,51,6279,19248
1772984040,57,62,56,62,58,63,57,63,58,63,56,62,59,4096,20772
1772984100,62,62,31,31,63,63,32,32,62,62,32,32,50,7301,23012
1772984160,31,38,26,26,32,39,27,28,33,39,26,26,31,7610,26328
1772984220,26,41,26,32,28,42,28,33,28,42,26,32,34,7728,31327
1772984280,32,45,29,44,33,46,31,46,32,46,30,45,37,4871,32900
1772984340,44,58,44,53,46,59,45,55,45,59,45,53,53,7057,33765
1772984400,53,57,33,33,55,59,34,34,53,58,33,35,47,10169,31631
1772984460,33,59,33,56,34,60,34,59,33,60,33,57,48,5690,32936
1772984520,56,76,50,76,59,78,52,77,56,78,51,76,64,9210,37440
1772984580,76,88,66,88,77,89,69,89,77,89,68,89,77,11963,42003
1772984640,88,99,86,99,89,100,88,100,89,99,86,99,95,32215,58508
1772984700,99,99,99,99,100,100,100,100,99,99,99,99,99,8535,56600
