end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772930760,0,65,0,53,99,99,53,54,53,67,51,53,59,10688,7393
1772930820,53,58,35,35,54,59,36,36,53,59,35,35,48,7135,10166
1772930880,35,35,20,29,36,36,21,30,35,36,20,29,26,10100,13414
1772930940,29,29,19,25,30,31,22,27,29,30,20,27,26,5145,15621
1772931000,25,25,17,21,27,27,18,23,25,27,17,23,20,4027,17468
1772931060,21,34,21,26,23,35,22,28,22,35,21,28,30,6933,19634
1772931120,26,26,14,16,28,29,15,17,28,29,14,18,19,5977,21177
1772931180,16,20,9,9,17,22,10,10,18,22,9,9,17,3006,21827
1772931240,9,12,7,7,10,13,8,8,10,13,7,7,9,6858,22950
1772931300,7,9,7,9,8,10,8,10,8,10,7,10,9,8235,24414
1772931360,9,9,2,2,10,10,3,3,9,9,2,2,4,15870,32846
1772931420,2,2,1,2,3,3,2,3,3,3,1,3,2,14817,38868
1772931480,2,4,0,4,3,5,1,5,3,5,1,4,2,13366,45030
1772931540,4,5,1,1,5,6,2,2,4,5,1,2,3,12142,49935
1772931600,1,1,0,0,2,2,1,1,1,2,1,1,1,5676,53981
