end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766693760,2,46,0,40,100,100,50,57,46,46,40,40,40,81,81
1766693820,40,62,40,62,57,94,49,63,53,53,53,53,53,1,81
1766693880,62,62,36,48,63,63,49,50,61,61,53,53,60,199,280
1766693940,48,53,6,22,50,60,34,34,50,58,46,46,51,224,442
1766694000,22,28,12,24,34,34,22,32,21,27,18,25,22,362,618
1766694060,24,30,10,13,32,33,24,28,29,29,24,27,28,226,844
1766694120,13,29,12,25,28,34,25,26,25,28,25,28,26,2,846
1766694180,25,25,2,10,26,29,12,15,11,11,5,5,10,188,996
1766694240,10,14,0,12,15,15,14,14,15,15,13,14,14,269,1094
1766694300,12,12,2,4,14,14,9,9,12,12,10,10,12,82,1012
1766694360,4,4,0,0,9,9,4,4,3,3,3,3,3,500,1512
1766694420,0,2,0,0,4,4,2,2,,,,,,0,1512
1766694480,0,0,0,0,2,2,2,2,,,,,,0,1512
1766694540,0,2,0,0,2,4,2,4,2,2,2,2,2,33,1532
1766694600,0,0,0,0,4,4,4,4,,,,,,0,1532
