end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767676560,55,55,45,46,100,100,49,49,55,55,51,51,53,19,19
1767676620,46,47,40,43,49,51,43,49,49,49,43,48,46,1411,1334
1767676680,43,52,36,43,49,54,37,44,50,53,38,44,48,355,1596
1767676740,43,43,38,41,44,45,39,42,44,44,39,40,41,218,1732
1767676800,41,60,33,60,42,64,35,61,42,60,33,60,51,1125,2546
1767676860,60,81,60,71,61,83,61,74,61,82,60,77,76,1104,2224
1767676920,71,75,69,72,74,76,71,73,72,75,70,70,72,402,2280
1767676980,72,76,42,46,73,78,45,47,72,77,43,46,67,800,2637
1767677040,46,83,46,83,47,86,47,84,47,84,47,83,73,695,2736
1767677100,83,84,45,51,84,86,51,52,85,85,51,52,66,1769,3816
1767677160,51,51,8,19,52,52,20,20,46,46,8,19,23,1988,3625
1767677220,19,19,8,9,20,22,9,13,15,20,8,10,12,554,3661
1767677280,9,38,7,18,13,45,10,19,10,45,10,18,26,3087,5553
1767677340,18,33,3,5,19,38,6,6,18,33,6,6,17,904,4943
1767677400,5,5,1,1,6,100,2,43,6,98,1,98,4,3011,5882
