end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770335160,0,50,0,44,52,52,46,47,50,52,43,44,48,778,614
1770335220,44,55,43,51,47,56,46,54,48,56,47,55,52,2245,1950
1770335280,51,57,40,45,54,59,41,47,53,58,41,44,52,3119,3770
1770335340,45,49,34,48,47,51,36,51,46,50,37,50,44,3134,5235
1770335400,48,59,38,38,51,60,39,41,52,59,39,40,47,3627,5392
1770335460,38,38,18,25,41,41,20,27,38,38,20,26,25,3275,6275
1770335520,25,26,13,13,27,27,15,15,26,26,14,17,19,1996,6935
1770335580,13,15,5,6,15,16,6,9,15,15,5,9,9,3511,9089
1770335640,6,7,5,5,9,10,7,7,9,10,5,5,7,2010,10314
1770335700,5,7,4,6,7,8,7,8,7,8,4,6,6,1445,10761
1770335760,6,11,6,8,8,12,7,10,8,12,6,8,10,2786,11662
1770335820,8,9,3,6,10,12,6,7,10,12,4,6,7,1700,12340
1770335880,6,6,1,1,7,7,4,4,6,7,1,1,3,4923,13965
1770335940,1,3,0,1,4,24,1,2,1,24,1,2,3,5563,17070
1770336000,1,1,0,0,2,2,1,1,1,2,1,1,1,391,17270
