end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772240460,50,54,46,49,100,100,48,50,52,58,46,49,52,8918,6070
1772240520,49,49,29,36,50,51,31,37,49,51,30,37,38,11541,13590
1772240580,36,43,29,42,37,45,30,44,37,45,30,43,36,5769,17078
1772240640,42,55,42,52,44,57,44,55,44,57,43,52,50,12786,20712
1772240700,53,63,50,62,55,64,52,63,53,64,50,63,59,8743,22525
1772240760,62,64,47,47,63,65,48,48,63,65,47,47,57,9218,22525
1772240820,47,48,29,42,48,49,30,43,47,49,29,42,41,9476,24356
1772240880,42,43,8,12,43,44,9,13,43,44,8,13,15,23784,38907
1772240940,12,13,9,9,13,14,11,11,13,14,9,11,12,11449,46608
1772241000,9,11,5,7,11,13,7,9,11,13,5,8,9,15661,56352
1772241060,7,7,2,2,9,9,3,3,7,9,2,4,5,13467,61167
1772241120,2,3,0,2,3,4,1,3,3,4,1,2,2,16369,64885
1772241180,2,2,0,0,3,3,1,1,2,3,1,1,1,6642,70469
1772241240,0,0,0,0,1,1,1,1,1,1,1,1,1,6125,75988
1772241300,0,0,0,0,1,1,1,1,1,1,1,1,1,2367,78342
