end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765722660,33,46,0,46,100,100,48,60,,,,,,0,0
1765722720,46,46,0,31,60,100,44,47,,,,,,0,0
1765722780,31,31,0,28,47,100,44,44,,,,,,0,0
1765722840,28,28,0,21,44,100,30,38,,,,,,0,0
1765722900,21,21,0,0,38,100,13,100,,,,,,0,0
1765722960,0,0,0,0,100,100,11,11,,,,,,0,0
1765723020,0,6,0,0,11,100,11,13,,,,,,0,0
1765723080,0,0,0,0,13,100,11,13,,,,,,0,0
1765723140,0,0,0,0,13,100,9,9,,,,,,0,0
1765723200,0,0,0,0,9,100,7,9,,,,,,0,0
1765723260,0,0,0,0,9,100,7,7,,,,,,0,0
1765723440,0,0,0,0,7,100,7,11,,,,,,0,0
1765723500,0,49,0,49,11,100,11,51,,,,,,0,0
