end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773751560,1,50,1,46,100,100,42,47,42,51,41,46,47,4232,3559
1773751620,46,46,37,37,47,47,38,38,46,47,38,38,43,4652,5801
1773751680,37,38,26,36,38,40,28,37,37,40,26,37,31,6234,9781
1773751740,36,36,23,32,37,38,24,33,36,38,23,33,32,4764,13006
1773751800,32,33,24,24,33,35,25,25,31,35,25,25,31,3226,15168
1773751860,24,27,18,18,25,28,19,19,24,28,18,20,22,3270,16083
1773751920,18,26,11,11,19,31,12,12,19,30,11,11,21,4835,18389
1773751980,11,17,8,13,12,18,9,14,11,18,8,14,11,4609,19122
1773752040,13,13,8,12,14,17,10,13,14,17,9,14,12,5441,19170
1773752100,12,27,11,21,13,28,13,22,11,28,11,23,21,9909,21755
1773752160,21,24,9,9,22,25,10,10,22,25,9,10,17,5195,22946
1773752220,9,18,7,7,10,19,8,8,10,19,7,8,14,7875,23648
1773752280,7,8,0,0,8,9,1,1,7,8,1,1,2,26095,33659
1773752340,0,0,0,0,1,1,0,1,1,1,0,0,1,13740,44104
1773752400,0,0,0,0,1,1,0,0,1,1,0,1,0,39,44067
