end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768220160,0,55,0,55,94,94,55,57,55,57,55,57,57,52,52
1768220220,55,56,54,56,57,57,57,57,57,57,57,57,57,28,80
1768220280,56,76,55,73,57,80,57,76,56,76,56,76,67,877,826
1768220340,73,76,72,74,76,77,76,77,73,77,73,77,74,178,978
1768220400,74,78,70,71,77,80,72,74,77,77,71,73,75,155,1133
1768220460,71,79,71,79,74,84,72,83,72,83,71,83,77,266,1353
1768220520,79,83,79,83,83,85,83,85,83,85,81,85,83,126,1477
1768220580,83,85,82,85,85,91,85,88,83,88,83,84,86,305,1478
1768220640,85,92,85,92,88,93,88,93,85,91,85,91,89,150,1617
1768220700,92,96,92,95,93,98,93,97,92,98,92,96,97,1587,1775
1768220760,95,96,88,93,97,99,92,96,96,96,90,95,94,961,2147
1768220820,93,97,92,97,96,98,96,98,93,98,93,98,98,360,2434
1768220880,97,99,97,98,98,100,98,100,97,99,97,99,99,536,2769
1768220940,98,98,82,94,100,100,96,100,99,99,93,97,97,214,2978
1768221000,94,99,70,99,100,100,96,100,96,96,70,70,95,42,2980
