end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765559760,56,58,0,55,100,100,68,71,,,,,,0,0
1765559820,55,75,0,73,71,100,69,92,,,,,,0,0
1765559880,73,77,0,75,92,100,90,96,,,,,,0,0
1765559940,75,76,0,62,96,100,78,78,,,,,,0,0
1765560000,62,66,0,66,78,100,75,83,77,77,77,77,77,255,255
1765560060,66,72,0,64,83,100,74,81,,,,,,0,255
1765560120,64,64,0,37,81,100,41,100,51,51,51,51,51,50,305
1765560180,37,54,0,37,100,100,45,55,,,,,,0,305
1765560240,37,44,0,9,55,90,28,28,51,51,41,41,41,105,410
1765560300,9,21,0,16,28,90,24,34,10,28,10,28,25,21,427
1765560360,16,16,0,0,34,90,9,9,,,,,,0,427
1765560420,0,0,0,0,9,90,7,7,,,,,,0,427
1765560480,0,0,0,0,7,7,7,7,,,,,,0,427
1765560540,0,0,0,0,7,90,7,10,,,,,,0,427
1765560600,0,0,0,0,10,90,10,90,,,,,,0,427
