end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768936560,0,59,0,55,98,98,45,59,45,59,45,58,56,72,61
1768936620,55,69,54,67,59,72,58,70,56,71,55,69,65,422,365
1768936680,67,80,64,80,70,82,67,82,70,81,66,80,74,964,1167
1768936740,80,82,68,74,82,83,70,75,80,82,70,72,75,984,2076
1768936800,74,80,72,80,75,82,74,81,74,81,74,81,76,456,2402
1768936860,80,85,76,85,81,86,79,86,81,86,79,86,80,1000,2880
1768936920,85,86,75,76,86,87,77,78,85,85,75,78,80,572,3015
1768936980,76,78,61,66,78,80,67,69,76,78,61,68,67,2007,4435
1768937040,66,66,48,48,69,70,50,50,64,64,49,49,59,1354,3482
1768937100,48,70,37,69,49,72,40,72,48,71,38,71,50,3181,2303
1768937160,69,74,53,57,72,76,56,58,71,75,54,54,64,4905,4432
1768937220,57,73,54,72,58,74,58,73,57,74,57,72,69,379,4551
1768937280,72,72,46,47,73,73,47,48,73,73,46,47,60,1106,5085
1768937340,47,75,46,46,48,78,47,47,47,77,46,47,51,3705,6364
1768937400,46,46,0,0,47,86,1,1,46,86,1,1,19,7185,11973
