end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772208060,0,49,0,39,99,99,39,40,50,50,38,41,44,4850,3691
1772208120,39,45,36,42,40,46,38,43,40,46,36,43,41,4847,6479
1772208180,42,51,42,45,43,55,43,47,43,55,43,45,50,7650,12689
1772208240,45,53,40,50,47,55,42,52,46,54,41,52,47,3678,13776
1772208300,50,51,29,34,52,53,30,37,50,53,29,34,41,6220,16982
1772208360,34,36,7,7,37,39,8,8,37,39,7,7,18,13281,24522
1772208420,7,12,4,11,8,13,6,12,8,13,4,12,8,6241,26636
1772208480,11,14,8,13,12,15,9,14,12,15,8,12,12,3771,28676
1772208540,13,13,8,10,14,14,9,11,13,14,8,11,12,3262,30540
1772208600,10,10,4,5,11,11,5,8,10,10,4,5,6,8760,31918
1772208660,5,6,4,4,8,8,5,5,7,7,4,5,5,9618,34282
1772208720,4,4,0,0,5,5,1,1,4,5,1,1,2,17849,44391
1772208780,0,0,0,0,1,1,1,1,1,1,1,1,1,3164,43073
1772208840,0,0,0,0,1,1,1,1,1,1,1,1,1,1147,42736
1772208900,0,0,0,0,1,1,1,1,1,1,1,1,1,3238,44328
