end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771270260,30,50,30,43,100,100,44,46,49,55,42,46,48,1059,785
1771270320,43,44,39,39,46,46,40,40,43,46,39,40,42,3872,3435
1771270380,39,48,38,46,40,49,39,48,40,49,38,48,43,8312,7977
1771270440,46,53,42,46,48,55,44,48,46,54,43,48,51,5026,11554
1771270500,46,55,46,50,48,57,47,51,48,57,46,50,50,6228,13974
1771270560,50,71,47,61,51,73,48,64,50,73,47,61,62,10292,17512
1771270620,61,69,56,66,64,70,58,69,61,70,56,66,64,7935,19700
1771270680,66,75,64,68,69,76,67,69,67,76,64,70,70,12229,23528
1771270740,68,92,63,85,69,94,66,87,68,93,64,85,86,17607,27999
1771270800,85,85,78,80,87,87,79,81,87,87,78,80,81,9240,32210
1771270860,80,87,80,85,81,88,81,87,81,87,81,87,84,6810,35230
1771270920,85,93,83,91,87,94,84,92,88,94,84,92,89,16682,41801
1771270980,91,91,85,86,92,92,86,88,91,92,86,86,90,12647,49560
1771271040,86,99,81,99,88,100,82,100,88,99,81,99,97,25894,65617
1771271100,99,99,99,99,100,100,100,100,99,99,99,99,99,1602,67116
