end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771910160,1,49,1,34,100,100,33,37,50,50,30,33,40,10978,9497
1771910220,34,45,32,34,37,47,34,37,35,46,33,36,39,9769,16018
1771910280,34,34,25,30,37,38,26,34,37,38,25,33,30,5083,19067
1771910340,30,33,16,17,34,36,17,18,30,36,16,18,25,9787,25910
1771910400,17,17,6,8,18,18,7,9,17,18,7,9,10,12283,30064
1771910460,8,8,3,4,9,10,4,5,8,10,3,5,6,9750,37475
1771910520,4,8,4,4,5,10,5,6,5,8,4,4,7,19414,54560
1771910580,4,5,1,1,6,6,2,2,6,6,1,2,2,14439,64689
1771910640,1,2,0,0,2,4,1,1,1,2,1,1,1,35669,90123
1771910700,0,0,0,0,2,2,1,1,1,2,1,1,1,5532,95465
1771910760,0,0,0,0,1,4,1,1,1,4,1,1,1,18954,114145
1771910820,0,1,0,0,1,2,1,1,1,1,1,1,1,7972,122090
1771910880,0,0,0,0,1,1,1,1,1,1,1,1,1,5966,128012
1771910940,0,0,0,0,1,1,1,1,1,1,1,1,1,7648,135660
1771911000,0,0,0,0,1,1,1,1,1,1,1,1,1,2740,138229
