end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769454060,40,70,40,69,100,100,56,71,60,76,56,69,67,456,401
1769454120,69,77,63,68,71,79,65,69,70,79,64,68,73,2069,1871
1769454180,68,72,57,64,69,73,59,65,69,72,61,65,68,3137,3752
1769454240,64,67,44,45,65,68,46,47,66,68,47,47,63,1870,3913
1769454300,45,54,45,47,47,58,46,48,46,56,45,47,49,2587,4729
1769454360,47,47,26,43,48,48,28,44,47,48,27,43,38,1641,4821
1769454420,43,48,36,37,44,50,37,38,44,50,36,38,46,1361,4764
1769454480,37,62,35,50,38,64,36,53,37,63,35,53,51,3242,5483
1769454540,50,51,33,44,53,54,36,48,53,54,35,45,45,3474,6813
1769454600,44,59,39,51,48,60,41,55,45,60,39,55,47,1837,7264
1769454660,51,65,23,25,55,66,26,29,55,66,24,25,48,3464,7428
1769454720,25,60,6,52,29,66,15,56,29,61,6,54,24,6145,8854
1769454780,52,54,33,35,56,57,37,37,54,57,35,35,42,3313,10192
1769454840,35,37,1,2,37,38,12,12,37,37,1,2,15,7480,12335
1769454900,2,12,0,0,12,18,1,1,12,17,1,1,2,2804,12785
