end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773461760,1,59,1,21,100,100,22,22,60,60,21,22,39,10891,6429
1773461820,21,23,16,19,22,24,20,20,21,24,16,20,21,11276,12053
1773461880,19,19,10,18,20,21,16,19,20,21,11,19,17,15346,22239
1773461940,18,20,18,18,19,21,19,19,19,21,18,19,19,3448,23374
1773462000,18,23,14,23,19,24,15,24,19,24,14,24,19,8193,24399
1773462060,23,23,17,22,24,24,18,23,24,24,17,22,20,5615,25435
1773462120,22,23,10,16,23,24,11,17,23,24,10,17,17,6676,26542
1773462180,16,19,15,17,17,20,16,18,17,19,15,17,17,3903,27221
1773462240,17,19,13,16,18,20,14,17,18,20,13,16,16,5131,29128
1773462300,16,17,9,9,17,19,10,10,16,19,9,9,13,11956,33640
1773462360,9,10,6,6,10,13,7,7,10,13,6,6,8,8254,39551
1773462420,6,7,4,5,7,8,5,6,7,7,4,6,6,8136,45495
1773462480,5,8,4,6,6,9,5,7,6,9,4,7,6,10213,54125
1773462540,6,13,2,5,7,22,4,7,6,15,2,6,6,23457,62481
1773462600,5,6,0,0,7,7,1,1,7,7,1,1,1,22265,76007
