end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773729060,0,48,0,43,99,99,43,44,50,55,41,42,46,8390,6105
1773729120,43,61,40,60,44,62,41,61,43,62,40,59,50,15785,12619
1773729180,60,63,37,39,61,64,39,40,61,64,37,40,49,7009,15628
1773729240,39,39,15,29,40,40,19,31,40,40,15,31,30,14189,23374
1773729300,29,53,29,53,30,54,30,54,30,54,29,53,43,16959,29761
1773729360,52,66,51,54,54,68,53,56,52,68,51,54,61,16205,28835
1773729420,54,56,40,50,56,58,43,51,55,58,40,51,49,10053,30420
1773729480,50,53,42,52,51,55,44,54,52,55,42,54,50,5852,30626
1773729540,52,67,50,65,54,69,51,68,54,69,50,66,60,8602,31792
1773729600,65,73,59,71,68,74,61,72,69,74,59,70,65,10948,35040
1773729660,71,74,59,69,72,75,61,71,72,75,59,69,67,15226,35267
1773729720,69,83,68,80,71,85,70,82,69,85,69,82,80,13161,37802
1773729780,80,82,7,7,82,85,8,8,80,85,8,8,43,34274,37876
1773729840,7,10,0,0,10,13,0,0,9,12,0,0,4,49690,51036
1773729900,0,0,0,0,0,0,0,0,0,0,0,0,0,10621,61453
