end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773211560,0,47,0,33,99,99,26,34,48,48,25,32,38,10872,7366
1773211620,33,36,28,36,34,38,29,37,33,37,28,37,33,6435,12086
1773211680,36,36,22,26,37,38,25,27,37,37,22,26,27,8034,17051
1773211740,26,26,12,16,27,27,13,17,26,27,12,17,16,4925,19142
1773211800,16,18,11,16,17,19,13,17,17,18,12,18,16,4852,21494
1773211860,16,22,15,22,17,24,17,24,17,24,15,24,19,3124,22202
1773211920,22,93,22,89,24,94,24,90,24,94,22,89,67,52276,19590
1773211980,89,91,85,86,90,92,86,87,90,92,85,86,88,11686,26422
1773212040,86,96,86,94,87,97,87,95,87,97,86,94,93,12915,33285
1773212100,94,95,94,95,95,97,95,96,95,97,94,95,96,7804,35469
1773212160,95,96,94,95,96,98,95,97,96,98,94,95,96,4656,36110
1773212220,95,98,95,98,97,99,96,99,97,99,95,99,98,9276,41854
1773212280,98,99,98,99,99,100,99,100,99,99,98,99,99,12274,46621
1773212340,99,99,99,99,100,100,100,100,99,99,99,99,99,296,46566
1773212400,99,99,99,99,100,100,100,100,99,99,99,99,99,724,46659
