end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768653960,0,52,0,52,99,99,24,60,42,60,24,52,49,82,79
1768654020,52,55,37,46,60,64,50,54,52,60,40,54,53,292,354
1768654080,46,58,45,56,54,61,54,58,54,60,45,45,54,605,817
1768654140,56,56,38,52,58,59,53,56,56,57,52,53,56,126,914
1768654200,52,52,38,50,56,62,52,52,52,61,51,51,57,226,1087
1768654260,50,51,33,33,52,52,37,37,46,49,33,34,38,519,1267
1768654320,33,35,15,33,37,37,29,37,33,37,28,37,33,387,1392
1768654380,33,39,26,26,37,51,35,35,37,45,27,27,37,215,1428
1768654440,26,32,13,19,35,35,19,28,27,32,19,23,25,89,1504
1768654500,19,44,16,42,28,48,19,44,19,47,19,44,33,693,1913
1768654560,42,42,24,25,44,45,32,35,44,44,24,35,35,196,1977
1768654620,25,26,14,16,35,35,26,30,35,35,14,26,29,392,2099
1768654680,16,18,11,12,30,35,21,21,17,30,11,12,15,335,2046
1768654740,12,12,8,8,21,31,9,20,12,31,8,20,12,572,2164
1768654800,8,97,1,97,20,98,2,98,8,98,2,98,52,1071,2427
