end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772118960,50,52,30,34,100,100,31,37,51,53,30,34,40,6137,3806
1772119020,34,35,16,16,37,37,17,19,36,37,16,19,27,11628,12292
1772119080,16,16,10,12,19,19,11,14,17,18,10,14,15,8897,19747
1772119140,12,17,9,15,14,19,10,19,12,19,9,19,14,8232,24451
1772119200,15,17,8,8,19,19,9,9,17,19,8,8,13,6225,28081
1772119260,8,16,8,8,9,18,9,10,9,17,8,10,13,4335,30131
1772119320,8,10,5,5,10,12,6,6,10,12,5,6,8,8341,33714
1772119380,5,5,2,3,6,6,4,4,5,6,2,4,4,15312,40664
1772119440,3,3,2,3,4,4,3,4,4,4,2,3,3,4610,41048
1772119500,3,3,1,2,4,4,2,3,3,4,1,2,3,11226,41597
1772119560,2,2,0,1,3,3,1,2,2,3,1,1,1,6181,44252
1772119620,1,7,0,3,2,10,2,4,1,8,1,3,3,27842,51149
1772119680,3,4,0,0,4,6,1,1,4,6,1,1,2,15611,53680
1772119740,0,0,0,0,1,1,1,1,1,1,1,1,1,1037,54619
1772119800,0,0,0,0,1,1,1,1,1,1,1,1,1,1672,55345
