end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765828860,30,30,0,11,100,100,32,32,42,42,38,38,42,110,110
1765828920,11,11,0,0,32,100,7,24,2,2,2,2,2,2,110
1765828980,0,30,0,26,24,100,24,40,42,42,42,42,42,198,308
1765829040,26,26,7,17,40,40,23,23,34,34,34,34,34,10,318
1765829100,17,55,17,55,23,100,23,62,32,35,32,35,33,14,332
1765829160,55,55,0,36,62,100,42,42,54,54,50,50,51,3,335
1765829220,36,36,0,11,42,100,14,14,17,17,17,17,17,1,336
1765829280,11,11,0,8,14,100,12,12,16,16,16,16,16,29,365
1765829340,8,8,8,8,12,100,12,14,20,20,20,20,20,28,393
1765829400,8,8,0,3,14,100,8,8,5,5,5,5,5,15,393
1765829460,3,3,0,1,8,8,7,7,2,2,1,1,1,150,541
1765829520,1,1,1,1,7,8,6,6,,,,,,0,541
1765829580,1,1,0,0,6,6,6,6,1,1,1,1,1,50,591
1765829640,0,0,0,0,6,11,6,10,,,,,,0,591
1765829700,0,0,0,0,10,100,10,100,,,,,,0,591
