end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773347460,0,50,0,25,99,99,22,26,50,50,21,25,31,8623,6568
1773347520,25,30,22,22,26,31,23,23,26,31,22,22,26,6010,9856
1773347580,22,25,16,22,23,26,17,23,23,26,16,23,21,8998,16262
1773347640,22,22,17,18,23,23,18,19,22,23,17,17,20,6543,20512
1773347700,18,18,15,17,19,19,16,18,18,19,16,17,18,2536,22326
1773347760,17,18,15,17,18,20,16,18,18,19,15,17,18,4368,25242
1773347820,17,17,13,14,18,18,14,15,18,18,13,15,15,5897,28397
1773347880,14,16,6,6,15,18,7,7,15,18,6,7,10,10142,33425
1773347940,6,7,4,5,7,8,6,6,7,8,5,6,6,4593,33959
1773348000,5,5,2,3,6,6,3,5,5,6,2,3,3,9066,35125
1773348060,3,4,1,1,4,5,2,2,3,5,1,2,3,15200,43644
1773348120,1,1,0,0,2,2,1,1,2,2,1,1,1,9926,46962
1773348180,0,0,0,0,1,1,1,1,1,1,1,1,1,2154,48893
1773348240,0,0,0,0,1,1,1,1,1,1,1,1,1,1402,50160
1773348300,0,0,0,0,1,1,1,1,1,1,1,1,1,369,50486
