end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770732060,48,58,48,58,58,59,57,59,50,59,50,59,56,234,213
1770732120,58,58,32,41,59,59,41,42,58,58,32,41,42,2516,1964
1770732180,41,49,34,47,42,51,37,50,42,51,34,50,43,3031,3118
1770732240,47,48,20,33,50,51,32,37,50,50,20,33,31,4628,6897
1770732300,33,34,12,12,37,40,18,18,34,35,12,12,24,3457,8850
1770732360,12,23,11,15,18,27,17,18,17,26,11,18,17,8476,15072
1770732420,15,33,15,33,18,36,18,36,18,36,18,33,29,2163,15208
1770732480,33,38,26,36,36,39,30,39,34,39,26,36,32,3944,17170
1770732540,36,50,33,48,39,53,34,52,38,53,33,52,41,1566,17262
1770732600,48,77,36,77,52,79,43,78,50,78,36,78,55,5229,18133
1770732660,77,94,77,91,78,96,78,92,78,96,78,92,88,8529,19894
1770732720,91,91,79,88,92,92,80,91,91,91,79,88,86,5630,21981
1770732780,88,93,85,92,91,94,88,94,89,94,85,94,89,5731,23587
1770732840,92,99,92,99,94,100,94,100,94,99,94,99,98,16040,36346
1770732900,99,99,99,99,100,100,100,100,99,99,99,99,99,1456,37585
