end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767562260,3,56,3,56,100,100,55,57,55,65,55,56,57,25,25
1767562320,56,60,56,57,57,65,57,61,57,65,57,61,61,629,654
1767562380,57,58,39,40,61,61,41,41,61,61,39,42,49,655,1084
1767562440,40,40,30,34,41,41,33,35,40,40,31,33,37,610,1036
1767562500,34,61,33,61,35,62,35,62,34,59,34,59,49,1367,1436
1767562560,61,63,61,62,62,66,62,64,63,65,62,64,63,1150,2575
1767562620,62,64,60,64,64,67,64,66,64,66,61,66,64,74,2639
1767562680,64,76,63,76,66,78,66,77,69,76,66,76,70,312,2877
1767562740,76,77,52,52,77,78,53,53,76,77,53,53,68,260,2942
1767562800,52,52,23,24,53,53,25,26,53,53,24,26,33,850,3049
1767562860,24,24,5,7,26,26,6,10,24,24,5,7,12,1700,2447
1767562920,7,8,1,2,10,10,3,4,8,9,3,3,7,1018,2455
1767562980,2,3,1,1,4,5,3,3,3,4,2,3,3,136,2428
1767563040,1,2,0,0,3,3,1,1,1,2,1,1,1,271,2279
1767563100,0,0,0,0,1,1,1,1,,,,,,0,2279
