end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765926960,5,58,5,56,100,100,59,59,58,58,58,58,58,11,11
1765927020,56,56,33,56,59,95,46,57,53,56,45,56,51,48,59
1765927080,56,56,5,45,57,71,50,50,57,69,55,55,60,54,113
1765927140,45,55,45,55,50,59,50,59,,,,,,0,113
1765927200,55,75,5,75,59,95,56,79,55,55,55,55,55,38,151
1765927260,75,89,5,69,79,94,71,71,86,89,69,69,82,123,214
1765927320,69,78,63,74,71,90,70,82,69,82,68,78,76,246,318
1765927380,74,79,48,57,82,90,57,58,70,90,57,57,70,82,388
1765927440,57,74,53,53,58,94,58,60,63,74,57,57,63,108,469
1765927500,53,53,23,35,60,94,37,37,53,54,40,40,50,92,498
1765927560,35,35,5,12,37,94,21,23,32,32,12,22,15,275,656
1765927620,12,25,5,5,23,37,11,11,13,28,10,20,14,314,906
1765927680,5,8,1,1,11,27,6,6,5,5,1,1,3,128,930
1765927740,1,1,0,0,6,7,2,2,1,1,1,1,1,400,1330
1765927800,0,0,0,0,2,2,2,2,,,,,,0,1330
