end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768228260,0,60,0,60,94,94,48,63,57,62,50,61,58,222,217
1768228320,60,72,50,72,63,76,56,76,61,73,58,73,64,559,587
1768228380,72,88,71,87,76,90,74,90,72,90,72,90,86,945,1484
1768228440,87,98,85,97,90,99,90,98,87,99,87,98,96,5194,5147
1768228500,97,97,89,96,98,99,97,97,97,98,96,96,97,1030,5281
1768228560,96,97,89,96,97,98,97,98,97,98,96,96,97,1438,5733
1768228620,96,97,88,94,98,99,96,97,97,97,95,95,97,283,5937
1768228680,94,95,92,94,97,98,95,96,94,96,94,95,94,322,6077
1768228740,94,98,92,98,96,99,96,99,97,99,96,99,99,498,6038
1768228800,98,99,98,99,99,100,99,100,99,99,99,99,99,515,6038
1768228860,99,99,99,99,100,100,100,100,99,99,99,99,99,93,6131
1768228920,99,99,99,99,100,100,100,100,99,99,99,99,99,935,7066
1768228980,99,99,99,99,100,100,100,100,,,,,,0,7066
1768229040,99,99,99,99,100,100,100,100,,,,,,0,7066
1768229100,99,99,99,99,100,100,100,100,,,,,,0,7066
