end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767213060,0,38,0,35,98,100,36,36,40,40,36,36,36,47,47
1767213120,35,51,28,46,36,54,36,50,36,51,36,44,42,164,162
1767213180,46,68,43,61,50,72,46,64,47,69,47,62,62,475,301
1767213240,61,63,36,36,64,70,38,38,62,63,48,48,59,356,555
1767213300,36,37,25,29,38,43,27,31,37,37,27,31,33,109,604
1767213360,29,29,23,23,31,34,25,25,29,29,25,25,26,277,548
1767213420,23,25,10,12,25,26,11,15,26,26,11,13,17,598,667
1767213480,12,21,10,11,15,25,12,12,11,21,11,11,15,572,804
1767213540,11,12,5,5,12,19,6,7,11,12,7,7,10,245,897
1767213600,5,13,5,6,7,15,7,7,8,13,7,7,8,299,1156
1767213660,6,6,1,2,7,10,2,4,5,5,1,1,2,367,1394
1767213720,2,5,1,1,4,6,3,3,2,5,2,4,4,261,1655
1767213780,1,3,0,1,3,6,2,3,1,3,1,2,2,254,1778
1767213840,1,1,0,0,3,6,1,1,1,1,1,1,1,40,1778
1767213900,0,0,0,0,1,1,1,1,1,1,1,1,1,22,1800
