end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767769260,51,59,51,58,100,100,60,61,60,60,58,58,60,21,20
1767769320,58,68,51,68,61,98,61,70,61,72,52,70,66,251,212
1767769380,68,82,68,82,70,84,70,83,70,83,70,83,78,154,307
1767769440,82,82,67,82,83,94,77,85,83,85,77,82,79,434,498
1767769500,82,86,82,86,85,88,85,88,82,88,82,88,86,215,670
1767769560,86,87,86,87,88,89,88,88,86,88,86,86,86,111,724
1767769620,87,90,82,90,88,93,88,93,88,90,87,90,89,246,800
1767769680,90,93,89,93,93,96,93,95,91,95,91,95,94,285,952
1767769740,93,95,93,95,95,97,95,96,96,96,96,96,96,62,1014
1767769800,95,96,82,96,96,99,94,98,96,97,92,97,94,412,1094
1767769860,96,98,96,97,98,99,97,99,98,99,96,96,98,156,1176
1767769920,97,98,96,98,99,99,99,99,98,99,97,97,98,354,1320
1767769980,98,99,98,99,99,100,99,100,98,99,98,99,99,38,1320
1767770040,99,99,98,98,100,100,100,100,99,99,99,99,99,29,1349
1767770100,98,98,98,98,100,100,100,100,,,,,,0,1349
