end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767621660,6,99,6,64,100,100,55,67,55,99,55,64,72,91,79
1767621720,64,66,40,58,67,100,60,61,62,68,59,59,62,210,259
1767621780,58,61,41,55,61,66,55,59,61,63,55,58,60,149,322
1767621840,55,75,53,71,59,100,56,72,59,89,54,75,67,479,470
1767621900,71,81,65,81,72,84,68,82,72,82,68,82,77,258,430
1767621960,81,86,60,67,82,92,66,69,82,92,65,65,81,743,658
1767622020,67,70,54,55,69,84,56,56,70,72,55,56,63,326,857
1767622080,55,62,45,49,56,76,49,50,56,62,48,50,55,221,984
1767622140,49,49,35,40,50,50,39,41,45,50,36,40,42,669,1346
1767622200,40,70,36,70,41,74,38,74,40,70,36,70,44,616,1600
1767622260,70,80,47,55,74,84,52,56,73,81,48,55,64,643,1478
1767622320,55,74,46,50,56,81,50,54,55,74,50,50,60,666,1640
1767622380,50,87,50,85,54,98,54,88,58,98,58,85,84,1100,2061
1767622440,85,99,80,98,88,100,88,100,85,99,85,98,96,1674,3000
1767622500,98,99,98,99,100,100,100,100,99,99,99,99,99,85,3085
