end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768269660,7,57,7,57,100,100,55,60,53,58,53,58,56,15,11
1768269720,57,62,56,61,60,64,60,64,57,64,57,64,61,184,180
1768269780,61,72,55,60,64,74,62,65,63,71,61,63,65,837,513
1768269840,60,81,56,81,65,89,60,82,59,82,59,82,75,819,939
1768269900,81,92,81,90,82,93,82,93,83,93,83,90,91,113,951
1768269960,90,95,89,95,93,97,93,97,90,97,90,97,94,915,1429
1768270020,95,96,84,93,97,97,95,95,97,97,91,92,95,149,1440
1768270080,93,94,91,92,95,96,93,93,93,96,91,93,95,607,1866
1768270140,92,94,88,92,93,95,90,94,93,94,90,92,92,635,1965
1768270200,92,95,91,93,94,97,92,95,92,96,92,94,95,564,2373
1768270260,93,95,92,95,95,97,94,96,93,96,93,96,94,264,2458
1768270320,95,97,91,97,96,99,93,99,95,98,95,98,97,588,2883
1768270380,97,99,97,99,99,100,99,100,99,99,99,99,99,872,3359
1768270440,99,99,99,99,100,100,100,100,99,99,99,99,99,395,3359
1768270500,99,99,99,99,100,100,100,100,,,,,,0,3359
