end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769938260,20,56,20,55,100,100,51,59,52,57,48,57,53,139,126
1769938320,55,74,47,74,59,75,58,75,59,72,47,72,58,1894,1638
1769938380,74,83,74,83,75,86,75,86,75,85,74,83,79,784,2198
1769938440,83,90,80,86,86,93,85,89,86,91,80,88,85,702,2654
1769938500,86,86,81,84,89,90,85,86,86,87,83,85,85,351,2865
1769938560,84,90,83,85,86,95,86,95,86,90,84,88,88,284,3073
1769938620,85,93,83,93,95,95,92,95,94,95,91,95,93,318,3227
1769938680,93,93,88,91,95,97,94,97,95,95,90,91,92,170,3368
1769938740,91,94,89,92,97,97,95,95,92,97,92,92,93,151,3492
1769938800,92,96,90,96,95,98,95,98,93,98,93,98,97,230,3689
1769938860,96,98,96,98,98,99,98,99,98,99,97,99,98,448,3959
1769938920,98,98,95,96,99,99,99,99,99,99,96,99,99,968,4773
1769938980,96,99,95,99,99,100,99,100,98,99,95,99,97,1112,5508
1769939040,99,99,96,99,100,100,100,100,99,99,97,97,99,351,5848
1769939100,99,99,99,99,100,100,100,100,,,,,,0,5848
