end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769841060,0,78,0,73,80,80,75,76,71,78,71,76,77,284,235
1769841120,73,73,61,61,76,77,63,63,72,72,62,62,68,1208,1075
1769841180,61,66,54,66,63,72,58,67,63,72,55,66,65,2750,2507
1769841240,66,78,64,78,67,84,67,79,67,83,67,78,74,787,2836
1769841300,78,81,70,75,79,83,74,76,78,82,70,75,78,2288,4351
1769841360,75,80,75,80,76,81,76,81,76,79,75,79,77,1338,5381
1769841420,80,87,78,87,81,88,80,88,81,87,79,87,81,638,5832
1769841480,87,92,87,90,88,94,88,92,88,93,88,92,91,495,5922
1769841540,90,91,84,84,92,93,85,87,91,91,84,85,87,752,6037
1769841600,84,89,78,84,87,91,86,87,85,91,78,87,85,925,6211
1769841660,84,88,59,74,87,90,66,77,85,88,64,74,77,1970,6608
1769841720,74,94,64,93,77,96,75,96,77,96,75,93,86,1975,6978
1769841780,93,98,93,98,95,99,95,99,94,99,94,99,98,2405,8476
1769841840,98,99,98,99,99,100,99,100,99,99,98,98,99,524,8870
1769841900,99,99,99,99,100,100,100,100,99,99,99,99,99,96,8963
