end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766511960,31,33,25,25,100,100,46,48,,,,,,0,0
1766512020,25,34,11,34,48,48,28,39,31,31,31,31,31,1,1
1766512080,34,35,2,16,39,59,22,23,32,32,32,32,32,1,2
1766512140,16,28,2,24,23,49,22,30,23,23,4,4,20,122,123
1766512200,24,34,23,32,30,59,30,38,40,40,40,40,40,5,123
1766512260,32,35,14,15,38,43,19,21,30,30,23,23,29,9,122
1766512320,15,16,1,2,21,30,7,13,8,14,7,7,11,129,155
1766512380,2,7,1,2,13,14,7,8,3,3,1,1,2,203,358
1766512440,2,5,0,4,8,12,5,6,5,5,3,3,4,148,431
1766512500,4,5,0,0,6,6,5,5,,,,,,0,431
1766512560,0,0,0,0,5,5,4,4,,,,,,0,431
1766512620,0,1,0,0,4,4,3,3,,,,,,0,431
1766512680,0,0,0,0,3,3,2,2,,,,,,0,431
1766512740,0,0,0,0,2,2,2,2,,,,,,0,431
1766512800,0,0,0,0,2,2,2,2,,,,,,0,431
