end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772984760,1,46,1,42,100,100,30,43,37,53,31,43,45,6742,5058
1772984820,42,51,40,50,43,54,41,51,42,54,40,51,48,9856,13506
1772984880,50,56,48,48,51,57,49,49,51,56,48,49,53,5558,15684
1772984940,48,48,23,28,49,50,24,29,49,50,23,30,34,9619,18362
1772985000,28,42,25,41,29,43,26,43,28,42,25,42,33,8849,23257
1772985060,41,42,28,31,43,43,31,33,43,43,29,32,36,3937,24586
1772985120,31,35,20,20,33,36,21,21,33,36,20,20,27,8684,31328
1772985180,20,27,19,25,21,28,20,27,20,28,19,27,25,6369,35619
1772985240,25,27,7,9,27,28,8,10,27,28,7,10,17,9434,39472
1772985300,9,40,3,39,10,43,4,40,9,43,3,39,10,16671,43491
1772985360,39,39,11,22,40,42,12,23,39,41,11,22,21,28995,54121
1772985420,22,46,20,46,23,47,21,47,22,47,21,46,29,11605,58664
1772985480,46,61,38,61,47,62,39,62,47,62,38,59,51,18969,57909
1772985540,61,63,13,17,62,64,14,18,62,63,14,17,41,18200,57399
1772985600,17,18,0,0,18,20,1,1,19,19,1,1,2,33187,78960
