end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771591560,0,56,0,55,99,99,48,56,48,55,46,55,50,2323,1981
1771591620,55,56,35,40,56,58,40,42,55,57,35,42,46,2121,3669
1771591680,40,45,38,45,42,50,40,46,40,50,40,46,45,3011,4836
1771591740,45,56,43,56,46,59,46,59,46,58,43,58,52,1861,5255
1771591800,56,59,54,56,59,61,56,58,59,60,55,58,58,3555,5579
1771591860,56,68,55,67,58,70,57,69,56,70,56,67,63,6060,10778
1771591920,67,87,67,87,69,91,69,89,68,90,68,87,80,40033,33349
1771591980,86,93,72,76,89,94,73,78,90,93,73,77,80,17129,42283
1771592040,76,89,51,75,78,94,55,77,76,90,52,73,66,10846,41255
1771592100,75,75,38,43,77,77,40,44,76,77,39,43,51,10015,34873
1771592160,43,67,41,67,44,69,42,69,44,67,41,67,56,14190,36859
1771592220,68,79,66,74,69,80,69,77,68,80,68,74,77,13065,41696
1771592280,74,84,61,81,77,87,65,83,77,85,64,82,74,11538,40147
1771592340,81,98,81,98,83,99,83,99,83,99,81,99,93,11028,45492
1771592400,98,99,98,99,99,100,99,100,98,99,98,98,99,5171,46159
