end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767713460,0,50,0,40,50,100,42,43,50,50,39,39,44,30,27
1767713520,40,45,23,30,43,50,31,34,39,47,31,38,38,281,239
1767713580,30,31,1,25,34,38,18,28,30,38,18,24,24,477,562
1767713640,25,25,3,23,28,32,21,26,26,27,21,27,24,136,687
1767713700,23,30,21,30,26,34,24,34,25,34,25,34,29,164,756
1767713760,30,40,6,19,34,49,22,22,34,49,6,6,34,843,1180
1767713820,19,21,4,5,22,22,7,8,20,20,6,6,12,95,1184
1767713880,5,6,4,6,8,10,5,10,8,8,4,6,5,77,1240
1767713940,6,6,4,4,10,10,6,7,6,7,5,7,5,202,1441
1767714000,4,4,0,0,7,10,1,1,4,4,1,1,1,345,1361
1767714060,0,0,0,0,1,1,1,1,1,1,1,1,1,17,1377
1767714120,0,0,0,0,1,1,1,1,,,,,,0,1377
1767714180,0,0,0,0,1,1,1,1,,,,,,0,1377
1767714240,0,0,0,0,1,1,1,1,,,,,,0,1377
1767714300,0,0,0,0,1,1,1,1,,,,,,0,1377
