end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768359660,0,56,0,56,89,89,59,59,80,80,56,56,61,5,5
1768359720,56,60,36,36,59,61,37,37,59,61,36,37,48,600,357
1768359780,36,55,36,51,37,57,37,53,37,54,37,52,46,332,616
1768359840,51,63,48,56,53,64,51,58,51,63,51,59,61,373,966
1768359900,56,67,53,67,58,69,57,68,56,67,54,67,62,573,1168
1768359960,67,70,61,62,68,72,64,64,67,71,62,64,66,1180,1745
1768360020,62,64,59,62,64,68,62,64,62,64,60,64,61,404,1832
1768360080,62,76,60,76,64,77,64,77,62,77,62,76,67,246,1998
1768360140,76,78,65,68,77,79,66,69,77,79,66,69,78,343,2204
1768360200,68,75,57,58,69,78,58,61,68,75,57,58,69,468,2406
1768360260,58,60,23,45,61,61,27,47,61,61,28,50,39,1648,2701
1768360320,45,78,44,77,47,82,46,81,45,82,44,80,70,1818,4180
1768360380,77,94,77,94,81,95,81,95,77,94,77,94,91,2154,5000
1768360440,94,99,92,99,95,100,95,100,94,99,94,99,98,2962,5893
1768360500,99,99,99,99,100,100,100,100,99,99,99,99,99,19,5896
