end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768488360,7,49,7,23,100,100,23,24,49,49,20,24,32,118,102
1768488420,23,27,13,18,24,30,17,20,25,28,17,20,24,1132,906
1768488480,18,22,11,22,20,23,14,23,18,23,13,21,20,398,1020
1768488540,22,41,20,40,23,43,23,42,21,40,21,40,26,878,1300
1768488600,40,59,39,53,42,65,40,57,40,60,39,54,50,548,1430
1768488660,53,73,51,70,57,77,52,73,53,74,52,70,57,650,1564
1768488720,70,73,60,67,73,80,61,68,73,76,63,67,68,1247,2106
1768488780,67,68,57,59,68,70,58,60,67,70,57,59,62,508,2423
1768488840,59,87,59,85,60,90,60,88,59,87,59,87,73,819,2745
1768488900,85,92,80,92,88,93,86,93,85,93,85,93,91,1320,3200
1768488960,92,98,86,96,93,99,93,97,93,99,86,97,96,831,3214
1768489020,96,96,90,94,97,99,93,95,96,97,91,94,93,371,3203
1768489080,94,96,77,79,95,97,82,82,94,96,82,82,91,1033,3614
1768489140,79,89,58,84,82,99,72,99,82,99,75,99,87,669,4028
1768489200,84,99,75,99,99,100,99,100,99,99,99,99,99,324,4219
