end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769200260,25,67,10,20,100,100,15,23,67,67,15,20,25,237,149
1769200320,20,20,3,5,23,23,4,6,20,22,3,6,12,1573,792
1769200380,5,9,3,7,6,10,4,9,5,10,3,7,6,2691,1941
1769200440,7,8,3,3,9,9,4,4,7,8,3,3,5,1099,2308
1769200500,3,8,2,4,4,9,3,5,3,8,3,3,6,1467,3119
1769200560,4,5,2,2,5,7,3,3,3,7,3,3,5,246,3206
1769200620,2,5,2,2,3,7,3,4,3,6,3,4,5,290,3495
1769200680,2,3,1,1,4,9,2,3,2,9,1,1,5,2143,5461
1769200740,1,1,0,0,3,4,1,1,1,3,1,2,1,1672,6739
1769200800,0,0,0,0,1,1,1,1,1,1,1,1,1,6,6745
1769200860,0,1,0,0,1,2,1,2,1,2,1,2,1,1259,7562
1769200920,0,0,0,0,2,2,1,1,1,1,1,1,1,93,7653
1769200980,0,0,0,0,1,1,1,1,,,,,,0,7653
1769201040,0,0,0,0,1,1,1,1,1,1,1,1,1,467,8120
1769201100,0,0,0,0,1,1,1,1,1,1,1,1,1,77,8197
