end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766032260,39,48,0,48,100,100,64,74,,,,,,0,0
1766032320,48,58,0,58,74,100,74,85,,,,,,0,0
1766032380,58,59,35,59,85,100,67,67,85,85,67,67,69,11,11
1766032440,59,70,0,59,67,100,67,83,,,,,,0,11
1766032500,59,59,58,58,83,100,69,71,69,69,69,69,69,300,311
1766032560,58,59,58,59,71,99,69,69,69,69,69,69,69,124,435
1766032620,59,59,59,59,69,69,64,69,,,,,,0,435
1766032680,59,59,59,59,69,69,69,69,69,69,69,69,69,14,449
1766032740,59,64,59,59,69,69,67,69,,,,,,0,449
1766032800,59,59,0,48,69,69,64,69,,,,,,0,449
1766032860,48,67,0,56,69,69,69,69,,,,,,0,449
1766032920,56,56,42,42,69,69,68,69,69,69,69,69,69,1,450
1766032980,42,45,42,45,69,69,66,69,,,,,,0,450
1766033040,45,88,45,88,69,98,69,98,69,89,69,89,69,62,500
1766033100,88,88,0,0,98,98,98,98,,,,,,0,500
