end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768185960,0,60,0,60,94,94,54,62,44,62,44,62,60,66,61
1768186020,60,78,59,78,62,90,62,79,62,78,62,78,72,764,426
1768186080,78,79,70,70,79,80,73,73,78,79,72,72,76,482,680
1768186140,70,76,60,74,73,78,64,78,73,77,62,77,71,285,812
1768186200,74,90,74,89,78,91,78,90,78,91,77,90,89,336,853
1768186260,89,96,89,93,90,97,90,95,90,97,90,95,93,423,1206
1768186320,93,95,91,92,95,97,95,95,96,97,92,92,94,706,1488
1768186380,92,95,92,94,95,98,94,96,94,98,94,95,96,125,1581
1768186440,94,96,90,94,96,98,96,96,96,97,94,94,95,134,1663
1768186500,94,96,90,96,96,97,93,97,96,97,92,96,96,381,1689
1768186560,96,98,95,98,97,100,96,100,98,99,98,98,99,223,1809
1768186620,98,99,94,99,100,100,100,100,98,98,95,95,96,47,1809
1768186680,99,99,99,99,100,100,100,100,,,,,,0,1809
1768186740,99,99,99,99,100,100,100,100,99,99,99,99,99,93,1892
1768186800,99,99,99,99,100,100,100,100,99,99,99,99,99,467,2280
