end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771775160,1,61,1,53,100,100,49,54,49,62,48,54,55,3483,1940
1771775220,53,56,47,47,54,59,48,48,53,59,47,50,54,3035,4344
1771775280,47,47,32,42,48,48,34,43,48,48,32,43,37,3338,6364
1771775340,42,42,23,27,43,44,25,29,43,43,23,29,31,15727,18440
1771775400,27,32,26,28,29,36,27,29,28,34,26,29,30,4649,20390
1771775460,28,30,26,26,29,31,28,28,28,30,26,28,28,2536,21465
1771775520,26,27,19,25,28,28,21,26,28,28,19,25,24,3125,23574
1771775580,25,25,14,17,26,26,15,19,25,26,15,19,21,11806,30193
1771775640,17,28,11,11,19,29,13,13,19,29,11,11,23,8395,34548
1771775700,11,12,9,10,13,17,10,11,13,14,9,11,11,4162,36059
1771775760,10,12,7,10,11,16,8,11,11,13,8,11,11,13693,38300
1771775820,10,10,6,6,11,11,7,7,10,11,6,6,8,4805,39726
1771775880,6,6,1,1,7,7,2,2,7,7,1,1,2,5373,41918
1771775940,1,1,0,0,2,2,1,1,1,2,1,1,1,2580,43229
1771776000,0,0,0,0,1,1,1,1,1,1,1,1,1,557,43509
