end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770053460,1,56,1,54,100,100,49,59,55,59,11,59,39,170,147
1770053520,54,72,50,70,59,73,56,73,57,72,53,69,62,1493,1006
1770053580,70,79,67,79,73,80,69,80,70,80,68,78,73,779,1248
1770053640,79,79,64,64,80,80,67,69,80,80,64,64,69,1039,1795
1770053700,64,72,64,65,69,77,68,68,67,74,66,68,69,656,2226
1770053760,65,83,53,58,68,85,54,63,68,83,53,55,71,2252,3158
1770053820,58,61,39,49,63,64,40,53,54,56,40,49,48,1830,3511
1770053880,49,50,29,48,53,53,32,50,51,51,29,47,37,1304,3808
1770053940,48,64,47,60,50,66,50,64,48,65,48,64,58,2586,5107
1770054000,60,62,30,37,64,64,32,39,61,61,32,37,39,2417,4792
1770054060,37,46,23,26,39,47,25,28,39,47,24,26,35,3228,5072
1770054120,26,46,6,6,28,49,7,7,29,47,6,6,21,8445,7462
1770054180,6,8,2,3,7,10,4,4,6,10,2,2,4,6305,11940
1770054240,3,3,0,1,4,4,1,3,3,4,1,1,2,4987,15461
1770054300,1,1,0,0,3,3,1,1,1,3,1,1,1,1044,15947
