end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771851660,1,62,1,59,100,100,50,60,50,67,47,59,59,2407,2144
1771851720,59,59,50,51,60,62,51,54,60,62,50,54,55,3686,4208
1771851780,51,66,50,56,54,67,52,58,54,66,50,56,60,2476,5464
1771851840,56,59,45,52,58,61,47,54,56,60,46,51,53,2551,6475
1771851900,52,54,45,45,54,56,46,48,52,56,45,48,50,2796,7327
1771851960,45,53,44,53,48,54,45,54,51,54,44,54,49,4215,9111
1771852020,53,53,44,48,54,54,45,49,54,54,44,48,48,4783,9596
1771852080,48,74,47,64,49,76,49,67,49,75,47,64,66,3627,9528
1771852140,64,92,61,92,67,93,65,93,67,92,62,92,82,7986,12672
1771852200,92,92,82,84,93,93,84,85,92,93,83,85,89,7342,14479
1771852260,84,89,82,89,85,91,83,91,84,90,82,89,86,3421,15087
1771852320,89,89,74,76,91,91,76,77,91,91,74,77,83,4793,13712
1771852380,76,83,72,80,77,84,75,81,77,83,73,80,79,5790,12418
1771852440,80,81,3,3,81,82,4,4,81,81,4,4,27,28517,17160
1771852500,3,6,0,0,4,8,1,1,3,8,1,1,2,8132,19377
