end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766988060,45,49,45,49,100,100,63,66,45,45,45,45,45,4,4
1766988120,49,49,0,21,66,100,25,32,49,49,14,21,37,388,320
1766988180,21,29,20,24,32,45,29,45,30,45,30,45,40,107,395
1766988240,24,43,19,25,45,46,24,41,24,25,19,24,22,300,655
1766988300,25,27,12,13,41,46,25,26,25,26,12,13,21,339,769
1766988360,13,24,13,20,26,39,25,25,26,26,21,21,26,148,903
1766988420,20,31,19,31,25,39,25,39,25,39,25,39,28,174,1003
1766988480,31,61,31,60,39,89,38,61,39,61,38,60,52,420,1284
1766988540,60,60,19,23,61,88,44,44,61,67,22,22,56,194,1346
1766988600,23,35,13,34,44,44,34,35,22,43,22,35,32,51,1377
1766988660,34,48,34,48,35,51,35,51,35,51,35,51,44,135,1427
1766988720,48,75,40,62,51,89,50,74,51,75,48,75,58,442,1472
1766988780,62,87,40,67,74,90,66,72,73,87,62,65,75,255,1579
1766988840,67,98,40,80,72,99,71,95,72,99,60,95,86,2118,3521
1766988900,80,98,70,95,95,100,95,100,95,99,90,90,96,137,3456
