end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772914560,0,53,0,40,99,99,40,41,48,54,37,40,44,5239,3802
1772914620,40,46,33,46,41,47,34,47,41,47,34,47,40,5241,7265
1772914680,46,62,46,59,47,63,47,61,48,62,48,59,57,5610,8920
1772914740,59,62,51,51,61,63,52,52,59,63,52,54,59,7189,12368
1772914800,51,57,48,48,52,59,49,49,53,59,49,49,55,6003,15635
1772914860,48,48,25,29,49,49,26,30,49,49,25,29,36,7996,18284
1772914920,29,49,20,49,30,50,28,50,29,50,20,50,33,14051,21445
1772914980,49,49,24,25,50,50,25,27,49,50,24,27,34,5605,22646
1772915040,25,45,25,42,27,46,26,44,25,46,25,44,38,5901,24823
1772915100,42,61,33,59,44,63,34,61,42,62,33,61,45,8255,27028
1772915160,59,60,44,56,61,61,45,59,61,61,44,56,54,13187,31501
1772915220,56,66,52,66,59,67,54,67,57,66,52,66,60,9041,32156
1772915280,66,84,66,84,67,86,67,85,67,86,67,84,79,18343,43076
1772915340,84,99,75,99,85,100,81,100,85,99,75,99,92,25590,56360
1772915400,99,99,99,99,100,100,100,100,99,99,99,99,99,13054,58937
