end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773828060,1,64,1,61,100,100,55,62,52,67,52,62,61,7917,4772
1773828120,61,66,55,55,62,67,56,56,62,67,55,56,60,6511,7919
1773828180,55,55,43,47,56,56,44,49,55,56,43,47,48,10405,11370
1773828240,47,56,47,48,49,58,49,49,49,58,48,49,54,2984,12325
1773828300,48,48,27,27,49,49,28,28,46,46,27,27,35,8850,13035
1773828360,27,27,14,17,28,28,15,18,27,28,14,18,20,7076,14546
1773828420,17,17,11,11,18,18,12,12,17,18,11,11,15,6756,14557
1773828480,11,18,10,12,12,20,12,13,11,20,10,12,15,8428,17824
1773828540,12,16,10,15,13,18,12,16,12,18,10,16,13,4723,19033
1773828600,15,23,15,22,16,25,16,23,15,25,15,24,21,7302,21426
1773828660,22,81,22,81,23,82,23,82,22,81,22,81,58,26426,21657
1773828720,81,95,81,95,82,98,82,96,82,98,81,96,93,22341,26518
1773828780,95,99,95,99,96,100,96,99,95,99,95,99,98,23355,38039
1773828840,99,99,99,99,99,100,99,100,99,100,99,99,99,2725,39426
1773828900,99,100,99,100,100,100,100,100,99,100,99,100,100,1776,39745
