end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766588460,53,72,0,72,100,100,79,89,,,,,,0,0
1766588520,72,74,1,62,89,100,65,65,72,77,63,74,70,10,10
1766588580,62,78,61,78,65,98,65,80,65,65,65,65,65,10,20
1766588640,78,79,64,66,80,96,69,69,78,93,75,93,85,70,90
1766588700,66,68,48,66,69,87,56,72,65,66,61,66,61,80,125
1766588760,66,73,56,73,72,88,64,79,,,,,,0,125
1766588820,73,74,44,44,79,88,50,50,63,63,56,56,61,115,240
1766588880,44,48,1,36,50,62,35,42,46,46,35,35,42,178,375
1766588940,36,54,31,37,42,63,39,39,39,53,32,32,40,78,399
1766589000,37,46,2,33,39,53,38,38,39,39,39,39,39,1,400
1766589060,33,70,11,52,38,88,36,58,53,72,53,58,68,57,394
1766589120,52,70,2,66,58,95,52,74,58,88,55,70,79,332,580
1766589180,66,73,1,65,74,95,45,92,69,91,43,91,70,241,597
1766589240,65,67,1,53,92,95,58,78,84,84,46,46,64,52,618
1766589300,53,53,0,0,78,95,9,9,1,25,1,25,3,164,772
