end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765858560,0,0,0,0,100,100,100,100,,,,,,0,0
1765858620,0,0,0,0,100,100,100,100,,,,,,0,0
1765858740,0,0,0,0,100,100,30,100,,,,,,0,0
1765858860,0,55,0,0,100,100,100,100,55,55,55,55,55,3,3
1765858920,0,0,0,0,100,100,100,100,,,,,,0,3
1765858980,0,50,0,10,100,100,100,100,,,,,,0,3
1765859040,10,11,10,11,100,100,100,100,,,,,,0,3
1765859100,11,12,11,12,100,100,100,100,,,,,,0,3
1765859160,12,12,10,10,100,100,100,100,12,12,11,11,12,2,5
1765859220,10,10,0,0,100,100,100,100,10,10,10,10,10,1,6
1765859340,0,0,0,0,100,100,33,33,,,,,,0,6
1765859400,0,1,0,1,33,33,33,33,,,,,,0,6
